user_id,helpful_vote
AG6FLPW7DZNWPKJ3OVWA5HRK3YUQ,129
AESZSZ566YWVYEAYNO7M54B624PQ,54
AHQESKONESRPZQMCMD5ZHDIQLRGQ,1
AGV3SSNOARRHEBBSSXKVWLA52YQA,7
AGCK6VPPWVNTX2LYZTQ6LUXU3TKQ,457
AHRI7MXJUYDASHXTCNSV3NVTH37Q,15
AEGFLDPT5UTDTNOODLAUWC5UZNXA,433
AHH2IACUSQKY63FQXSZ72GZQ3UQA,120
AGECO6XHA2UINIYAT6GAVCCHPMFA,111
AFG6T2EKNJUUJUO2EJLOXK7O7SZA,3
AFN5XZCS7GWVBXS34GWGMHHA2B2A,31
AG5HAFRKWAYDIRLYCVKI7FIJDF5Q,14
AH3VVVLRILBTYXUSZY5TQZC54CQA,495
AHK7Q5MWLMGVBZXFMNES23JCMNZA,23
AEJCHRIFWAYNFKIJWMGYAJGZ7JPA,179
AEXSSVLDRYVTW6UMLU72EYJHL6AQ,176
AHHLQSPSWKH4KICRB6W5NTI2CRUA,27
AEIWAAOONWVU7MGW6JSF33WK4OZA,96
AGAAEBRMQ2NWQNZPFUQH2K6SLUAA,45
AFSCYWM6RHQS73HUB5BL2RLBLJJQ,25
AFKDSCZS43KDVPDZRIWJE5CMFIFA,108
AFDWEBB3AFU3X5QNJ73EUKJOGILQ,1231
AGNQWHG6KV77I7LIEIPGLXP6JDGQ,136
AEHTSF5ZHJTSMWMDHBH3ADSV3FVA,16
AHA67AY23HJJGMO4DLGXDUIQ3QPQ,19
AGLKS7VMMPLSNP2NANAUOBZBHGJQ,26
AECLTZRA3JWQNOQRT7VTX7FECB2Q,24
AH7FYFJJYCFZALUELNBIJGFJA32A,83
AEU2V4I73VCDIWVTBIH6WBWZSZIQ,29
AETFB7U36YJ2GN2Q3ACNOTGREDXA,5
AF27FIQVQRBIVFTC6HKJ5FXP66FA,3
AEZ3AX3A7FXGPKYDO7LIQDZXOEZA,80
AFS4YFD23H3SZZUBUZYKS3CNKDYQ,112
AGVQSCM4FFBZ2OMGB7DKRHC2PY4Q,9
AH62H7AVLBGXSYUEQI6GTKQP53EA,263
AGWKALDGOUN2RO4M6D5YGZOVVQYA,21
AHMIGRTVO3MBYKSNC73AW4HZNV5Q,13
AFOFHPEADOYSR5GY3MKFDFPUFA3Q,5
AH4CKHQ3BYMTRPP5RYHPOVF6BVHQ,142
AHNDZXFXB2PJE7U5JPLVPMVBMJAQ,22
AFCSPV2WOEUSC4U3ZDSLMLNSE4XQ,11
AGIWRTE7THKGLEPXIDJGLOW6JDQA,1
AEXPEAAD3JFDNDP56JVUWI2EAWPA,82
AEO3EB6WGXKVYOTFN2GDLYCCHJHA,1060
AGVTZVDCGJIQTKKDNSKPXWI2RNVA,47
AFFKURSTZPPQZRTJBLGTIWDHVXKQ,397
AHVXF73J3VXWOVJKTF5D4WVH2EZA,2
AFMNNGWXXHKDIYPK5YI66NEU363A,14
AHDBSB7DRZYDKSQEK5LZ3AT3JTMA,2
AEVFX6NRXITNJ37KJE3UNA42P6VA,16
AE5Q7DASJUIM4TAG6R5GEVSDEPFQ,407
AGA2FHHA7PGR3D6RBVFM7RVWIWFQ,20
AHARETTQPWUUW7T6JX4MHAEAKBXQ,625
AH4Y7LZ4V5CR45ZHPMEO5QCNRUDQ,145
AFCFI4VD4CRGQQZNCJEBW6HOXCMA,857
AFVZYRVX3SGUMOK7JS34RUBWIOVQ,4
AESKFWKZEWAZC7ZZTK6NV7ZO5ICQ,424
AGEBH537C7TGJPDYLLGZKD2TT4UQ,65
AFFWOMR2TLNZJGB5PA2MARXU2AXQ,30
AFFWFSTYKBZB2REIY7LIGC2JPGCA,80
AESWZGOSDDULZ2TWG6GLDEU2X5JA,374
AGDIB62DZVNLZLDQ45UAY5OK4VGA,17
AHROTFJXTMMDF6F5I6QTK5UOCTPA,3
AHWSOCI3YB2JXPX42HGCVWUMARLQ,83
AFPJROIUWJWP4SEE7GG7BDM4E5ZQ,25
AEJMIUZEL5PZ6KIATFPRVPLF652A,100
AEXQ32GUIF5OCUJ4GFJXEH4AXCIQ,129
AELIZKDQBM7W3WTR2DID6Q5Q4OJQ,386
AHCUEYSXCFLQUR62KB74YHVSXQVA,261
AEYCA6ZHU7GXQIMV3JQUGQ4H647Q,2
AHLFQID26LNBLVMUE7DUIC4NMS4A,36
AFSWDSHFUFEZPDJXOJZ5DGY5LOHA,26
AF2DSBRXHOBN23OUBTOEWKRMP4JQ,20
AEOG3GQP2AW5H55QDTUMCSNP7EVA,18
AFOO4Z2VSWHEEUUQTK4XB73CQULQ,16
AGQEOPDLRRHUGN4UAU3TZFQQ6KUQ,197
AF65CA4WVYV6HQI7WQOGR757JHRA,213
AH76OTGFV3C4HHKXRZ7MYTJKBJZA,17
AGZPKLS7EM5GKLQZQW2CPTVTIUMQ,59
AHQ4VAOPWBYUD3FUNK53CM6N77BA,563
AFKO7QSWNHYD7J57D5JCEPOHGIUQ,65
AF4RPJRJYQ2M4O7R4LVOGHLVOKGA,4
AEGAEFX37YPPDMQJLT6XWCITH5QA,32
AGSYWLPDRPAHVHKQ7W722ZFI5BTQ,62
AFDFPJS4KT2RRRCIJ2272BKKIYZQ,4
AEPVIXOSC2KZTMTBSRZSQXZ3THZA,255
AG63LNI2UEA4EUQDNL7KZAKSRBIA,9
AHR4NVRGPOS6GIJ3O4WQ3D4KUKRA,595
AGLFZWMKWLOV3VGPTPNFOPQO3TTA,2610
AGE3EBNASE7TL2WOXRDDRTCNMCLQ,5
AGH4GUP66FUWHCHHVG4QP3RW3B5Q,23
AGQ5ERLI2VUZVYLQV5WYJ5TLGVYA,3298
AEFRE7ZRFVKBKYFORHYE35JWJGIA,32
AER33CCVTBE54RMXZZL6474A7E3Q,21
AH52OJCXLPPBYTJHVOARU2G57TMA,277
AF42DK6YVBPENUUOLGPWBRXBPTRA,82
AET6IA3GY5T53IGZSMFBUQ7JIUPQ,32
AFGGRGHGHSFKMZASFBYFRHBBEOPA,44
AG6VM2IBFQZOOGYYLRTTOA633NEQ,63
AEAFGI2LQNQMKV2H5ECNXAZE55BQ,213
AHXF5V34AWPTE7NRCRXXKYMQ3ILA,8
AHCSXGRPDYZHTTF5NTV5Q4N3OJBQ,22
AHAK4GVGHOQNWKRZXWBXPBR6IH7A,5
AEPLH6236W4PNEJ57IFJVTAKXY6A,32
AEKSKPV33VVA7F5VILXTECSWSFIA,12
AFUKDYFAULTND6VTIFJZYM62BM5Q,363
AGVOYO5W45UWJY4I6MBEPU2GTW2A,648
AH6USNMQ4CHDDH2AZ2ILP6X24XFQ,21
AEJ537CC7V6EQDWUJOLTFBWM4SVA,308
AHNTFF22LTGAUNSLSBEKMULD3UGQ,12
AEUYBLIYQRSGVZMHIRECEK7WL4VQ,41
AFLNID3XWFI4FD6VPBPUTWUWVUJQ,1332
AEIFSPYSPPCWDY5JVFAY63SX4OLA,222
AFLLV3ULYDN5ESYELAGS7726NA5A,42
AEVCI5P2LUQIU6IZZRAEPNNPDWQQ,9
AE7HY4M7PDVNPXZLBAE6J3EFO33Q,405
AFW373BQ7S5JTCI37O2TFDKAAEDQ,810
AFSHXT5PTGDSFW2725SDXIE6ZVEA,127
AGXW4GMCZS36YKWXW6UNNQVIVPDQ,500
AHDPOGX3M4T7UD4CF2LE3JJCSMHQ,12
AHA67Q47N35BIULG2YNU7ZA3YEWQ,415
AHKADS7LVZVUGZWPOYIDMZMNPJRA,398
AEY4RMA6QSQLC3X7J4GYWXYIGJOA,4
AGLL7CPD56HB3XKAZGNJ5IP27FNQ,53
AHMVLFWWQMHQJ2HPIBQKAH7AH7AA,12
AEHTXR5WMKZN4V2CLV6NMWGKFY3A,31
AGA7LFSFZF77AFK7ABKTDI3A6PNQ,312
AFXXHEHPTALPTJASXHRGON4PSZQA,246
AFICZWD2XB5IKMFE6FA5JETYQ7HA,11
AHTUWP3XF5OW4DBTJV5YZWYYUIEQ,15
AHLMY2XQBUH2SIKDCDPQ3MU33BUQ,93
AELCHJO64W7III5PDR7RURIJV5CA,433
AHCMQ3QI7EO36INOBY7WU5S22UUA,270
AHH53Q3XLBEEPK36DLJ5UDEVZM5Q,2844
AGYZPHPK4LI5N4I3JSW27ZRGMKVQ,8
AEIB2O7WUF4VJTWYDGXOV7BHSZQQ,46
AHULTZBUSJ36OLCP5SWG4BFKGCGA,66
AFTJNZQQIBDWS5G42VGGG4XXBRZQ,139
AGZNLGAE4ZLB5XMXIHDT3OWPVYKA,466
AGD6YMYA5ETEBFHNH6B4BFRJ6GXQ,614
AEHO2AXCJYBOPB5L5334WMUFZQHQ,0
AF4AOYV2R5FZXKBEJAGSWUM3TR6A,12
AGTYBPFDCNVSVZRG4ZG46ALOT2NA,10
AH6GY5W5RXTR32324S3CJBISOYYA,108
AGDGXNIOERTKZNPSQA6YPCT34IVA,55
AHQUCLV2I5YLAPFRZI6GT5IUUXPQ,64
AEFKVSX3H7JBJ3AMZXSSRTL5ZKUA,129
AFBLBHZPHEI3LN5WKJGOUACDPJXQ,244
AHK7U5HRFE4HURLNUB647HLS2YTA,168
AGZQWQE3MRDQ4EF73IN67CSS56DA,1
AG2V6UPI2RYXFSR5I7SJGWQBOU3A,243
AFIJDN6LRIHZ2EZWFLBD7E5Y363Q,143
AH36N5HJJQCBDAURJUTFAIB4GRFA,213
AEV7Q27IHW3CU2NGA5NMHVHTLIAQ,124
AHCBHETWEWAL5ZJTZHD4GA36CU3A,69
AHIFUIH7RYVKXMKLVW3IHUGC546Q,32
AEKJQLMPWARYDWN4BQXBCPML2VWQ,67
AGXNNDGBBN7K2RJQQW7UBR347SZA,366
AGFTYQIJNFY42F26BM7YOYMRXLYA,3
AESIZ3ATHVPMZM5NI6ZJOZBH547A,1480
AGH5NYX7BNKOYFILQA7HGMFAG7GQ,8
AFB5L26ZMR3M5IXB3TR7NBTIFEYA,617
AHJC3CKTCCD6TC43YXE3GLDK2HKQ,566
AH3ICCTF4GUQ75BASLIXFJLPXLQA,2258
AERHMUYJ2GTBLQRMQ3HKHULBRK5A,8
AHNUJBT5BPS4GWREUMCOJ4INAZ2A,8
AHUMWKJDDUOXMXSBLG3DPQQVJGSA,583
AFYVHVR6LCPYCBFTIFF5ZVH6GJFQ,3
AGWVHOTCRBGDZYEHHMPARF2DJUJQ,400
AHRFAR3F37OOWUEGSHH4UKZPJ76A,757
AGK7H3EHFCV7SPJTIRNUQEOXRAQQ,14
AHG4TXGYYZTR367TQAJURUNOY25A,32
AGDROBZ76HXDAAUGACHYJULFLOGA,165
AFDYQVO4ZEQBBDY5XT7KYZRSVUQQ,243
AHLNALNUYRT72AKYZ3FPIKBWMYRA,63
AF63TBOZZIG3PWH5KFSI4ZGXS6DA,0
AEK6OD27P45HRTO4NH2CPX6FAVNA,4
AFOULMIHOJCYA6YEITFKFJTX7RZQ,10
AF5EPJQ72CARUQL7L3Q3IFRUNFOA,66
AETFRMKBCLXCOPL4UL5VT6TFQKPQ,8
AED622S44NPD6BJQXYZR7BDOZ5HA,1681
AHNQCHIA27OFKE3SDEHL5HKBTT4Q,105
AGBUCZX7AHZKUVVEYKDWEK3PDHRQ,3
AEWQ4KU73U7GJ5SR7QTYB5TD6KYA,169
AE7WVO2Q2KGEXGYFPPW5W4M4IANQ,122
AEGVUJNWTA7VRHZ247XE76PETOFA,137
AGOZOIPRJR3N3ARUZMQXQ6EWK5EQ,5
AG24OHZQ5HSZ2OEJKGPYGRVK2WDA,654
AGGAHEZ4BP3YDAPSXEBEWFEE73IQ,6
AFQC22EZ6JUWXGWJ5CYUXXOSKWOA,172
AGTZIWYUJSUVBRCUIN2XODUUNQ6A,9
AFBCGF4HTDKGNXZIAEPQVGULQTRA,3
AHLG43CWWE4FB745TXZ3DFD4T6LA,35
AGMFLSM3ACCHRTVIUVOW2AQQWCRQ,107
AG5LYN2BW66DG6VNBN3Y24DX3T5A,9
AGRUSQBANH4JR74Q6ELPUMYKD36A,13
AHR77VDKCBMHIM73K7OXNUSNZGJA,46
AFTVYRVQWCBKRMHJLGTVIR5NHJFQ,38
AEXBMWVGIJEZSZK3PF7ZX4TNXA2Q,354
AGZCTYY6TI2NN655B3LM5Q56LXDQ,413
AFH4ML2AM7ISD6BX7PO5LW4XEKAA,5
AF5VLPKIXX7ODS43IKJYX3SPQE7A,12
AGBOCXGSV2WA4L5HTINSDQDGLUWA,2
AFAULTFII527DYUCSJEAGBITTIMQ,32
AESJBT6XXUDDBALRLOGGHWBJOJSQ,165
AHGSR3KDPWDICZ6AKO5BCKKND5JQ,1
AFQ6XP3C5JKOUHNC3YJ2QA77B7QA,15
AFB2WGQQOZZTB7CQTWZ5KG72ORKQ,227
AGMDZD5WP2A4R7K3QWIFZQJ6HASA,223
AHKKBG2MNHUFGAWPO2PBO4ELAWLA,142
AFZBSTQE56UDNQHYBQPU64EMYEHQ,5
AH2FIRG3J5VXYEG64R4ULYQF4DPQ,16
AHIYHAG57Y3QLK6U3OLGDWCJL6BA,70
AFP6RNFV6BNEMFLZ652ULSDUBGDQ,7
AEXVSLHH2C4OV54J72TOUOJDTW3A,150
AHCU7R3ZFK5U2LYRDXTMFJKZ6PQQ,16
AGC4MXZAOUYCBJI6WK7ZNQJGFSCQ,92
AHAE5JTY26MCSVTMIWV7SEFZSECQ,10
AH4KVHJGTJYPXN4QRGVLSMW5M25Q,7
AE4QELUTQWJIH3G7ZI7ZZ6IUFKKA,9
AFHWQP5TXED42Y5AXQUO3B6IBW4Q,19
AGHJJCXLDNUGBW4JFJDYWQVMRRGQ,22
AGBABHRIPJIMLMFXUUO6IIF2DOAQ,35
AGIS3QL3LUEQWKF3YKHLLWDD5BJA,210
AEL7XM2JKJKPYGR5BTAUKRP44QHA,73
AET3UEAELQYO6MZWDONWWPEOYBTQ,29
AGCAZ6BKF5RN2XFST5J7VQ4WVQGQ,151
AGOWLKKBCTNSL4PZ5GJA42RJP4XQ,1
AHOFNQHMKWRZQRBRYSCN2NFWGEZA,488
AF7G4AGU43VKWFVSHFQS4L72EQ6Q,4328
AGQA5OROYXZAK47HQPYKXVAWIZEQ,40
AHUZIBK7MJN5AM2NV6W3EUCH4LDQ,209
AF25GNLE2ZVNE4EKR3WNEGZELMNQ,152
AEOC7HXH3YIAUXSUPIRXC4RRLCCQ,109
AGDQCJWEQ5D4LRTWNYR4BUG54N7Q,1541
AE5GCABPXRGB5444EGJJKYVNNPTA,146
AFERBXYD7CR2BWLDOA6YGRM4QRXQ,223
AHZTIGQW7ZWYVM7NYLVV5AZHCFZA,29
AGGAEZZTJZWEGLEMKXW5NTNXH7VQ,8
AH2AXQDISWGHYRPOAY5PVPSXMSVQ,85
AG7FFKHH5JVOQDQ5ZW4DNLBHOMIQ,47
AGEQDHPG73YX7F7QLX6DF3LBSZ4A,7
AGY5HQSNTLDTDJRG533ZDFUAHMRQ,566
AELUEADTYKMOVNFJJQ63KLMQLYOQ,1202
AFLST74ZSMWYDCKSZICF4AXZSTMA,36
AFXQI732WG32Y3R4ECBDWCGPCY7Q,26
AH2J7G7FSBWRRZ4LNE4IYNHQ6SVQ,19
AEXRB7SNTXY7WMFBJL4CEWXEJMDA,2
AEYVGV5AXBZZTQM3O7PD7POYXNGQ,369
AGCP26IG5MDKQL4VJXTYQ7MFBCTQ,13
AGKL4PKF3YPC4FMYK3LBOKML6XTQ,29
AEDHMNIIIRIHHXGMZHWIWRJQ3XPQ,5
AHNGPNSMKJFG3BBHV5RQZMPG5HFQ,229
AHWJGIMDAMS4WBLZAGOYMXYDSDLA,195
AFQWHEOT5Z3RRYHQK25EFQE5RVVQ,15
AFE66HHU55NJMALT34HEODVGEPQA,66
AFQVDKAHQF5LVLALFKN5GTMDO37A,1
AFTPWRUMPWMP5FOUL3HXFF4ZZE7A,48
AFGY3QPU4YJ2OYZMK5YISNBC5A2A,59
AFVONP56RLBX43PFSSG3YCXNLKUQ,4
AGDUB7RSFYOVPMYDZAPCEYXVB2CA,90
AE3NMUIQB6CKF7V57TFE2RR5SPDA,4
AGPPUOXVVGKHK35Q5FEGIRZL22PA,34
AGF2ROG2QGDEWU2AEOCBCLNK3N7Q,42
AHP6MWKXZGZCJMDDVUQ7KI5EYLFA,336
AEZMEEIBET6NIWXQH6PLGKOF47MQ,313
AELMNOCMALXR6EZHI4HOIUMSWWSQ,57
AFAFFVRS56MJOJMVXY3IRR4P46HQ,2
AFXTQNKNSJQ7MJ5N3IYTAL3FUYRQ,16
AEAUN4ALCYBXFXDCZHSULVFJTG2A,20
AEU5B4WTY4OLRBQKKTRKXGD6EXWQ,280
AGMGBMIZYWFDCFR3CBSCV22GQHYA,52
AHPUT7OARC7WWJCQ44REAR2GQE3Q,42
AGWTCOXLT5UQ75PKFQG3CMTO4HZA,4
AHHRCVQYJLBS3T2QMN5PEZS4QYNQ,64
AG6Q3VDEULBBEQEKANSWE7GVPEJA,2
AGECYYX7TWFFFFYIJWIZGMGBF5KQ,6
AHO6BUBOSE2LZGBKWB4J2BCMPMIA,13
AHPNEEABM5OSDMOU67FIV5767RUQ,105
AHBKXOMGZRSFPCALQQPPI5VFZB3Q,10
AEGCGUBKQ2ZH5BWK6L4Y5SESHEJA,12
AESMEFOVUX4NQIMYIO3HI37YBKHA,291
AEGGPYK6A3ZX3FUPH2NOCYUVS4KQ,38
AHOQTNGAMBFLWPMSFHU7GMQPAPVQ,237
AGVDN6TYMPIDSKSHRESDYTPX64CQ,26
AEXDQLHXY7VSNND75VZSLMANQDKA,445
AG2EJPIALRKZQWAF3Q4ZNDYTQMWA,91
AHVWXJT7U7PRSM5WZ6MHYPHGRQ7A,191
AEQEP2KJMD6RUSUOYW7QIDUM3FGQ,78
AGBIDLQLC2PNHWZL2GBGFNQQSLEQ,164
AGXA24ILKGDC3YLD6UEO644WO5TQ,416
AEI5OZCRCUKMQDFXRN6VJNNZ6AIA,2
AEAH7TRSQRPKBN7E6KTD2SKI6QJQ,106
AGBJ6OPDABAX7EOUOCSKA6SHLKUQ,260
AGIQUDQ4OBVLP6MZKZKM6334PPWQ,1250
AE524MWGSDYOVUL3GQ3SYIA4GIGQ,49
AHYOA5AZHSVAYMMKM5JGJTCO465A,6
AHJOZSHXSZL6CBG4TL4457E4SZZA,42
AHLEI2COTBM6I54ZBBHXXARKGDEQ,239
AE2B4BTSI2YBXLBPWDPIRBDAXASA,61
AEHWT4V4UW76YSXSKU74AY5ZGL5Q,134
AEZATMA5OTRXAAVH5U7T3RHW7I5A,208
AGQXRXHIEUGJU6KNUPNWMXYBRREA,844
AG3GG3ABEYB2L3B5TNLRJHMAOWYA,1402
AFPR55WPH374GMI56Q47AKFXACJQ,22
AHO4DJZABJPL3HV3N6LQ74I5RU6Q,363
AHWUFSU77V4T53KK7M4FTHURGMEA,815
AGFITSRY2XD4C25USUA6677FCUZQ,26
AEIQWEXDITFFSRXD372ODUVNNBHQ,13
AHFCRPZCM2575OX3RSX3XBH4CHAA,19
AE7MTD2A6YUOFSEKR5J6ETFO2S2Q,98
AFBYNDC3SM3ZDEGUHDZOD3ZTDYSA,3
AGEPE7ULLXNAWYH4VTQMTAI2HCOA,8
AFNRTOQBZEL3MZE5FUDIGEGV7H2Q,244
AEPKRBPJD5SIFIN54QDLL4QDZ6OA,16
AEIB2BHSAOUNWTPMM5D67744AYSA,35
AEJU3Z6HDAERETMYI2CXBQVPPDFA,20
AHKSSCX2V552NVOFSK7SCX2V5OAA,15
AFHLWWOSGHVRKDA47X3BOZZTWCUQ,3
AHWEWAT5OLBWH2RTOAL4NF34SBKQ,9
AHRUV3HZFPZEPRWEMSYMVBAJXFFQ,4128
AHI7AYVTQNYR5E23M6RQ5FWFB4WQ,29
AHS5OQLOPMP2YCRIWK3W6WDJ7BLQ,620
AHIH5FR2JBSLOX22E5ZKOWL3Z6OQ,63
AFJGYMS3NBYF2DMYVKDJNBRBIYIQ,16
AGV2W5HDU3JDLPVV2H5TWEONRKCA,22
AF7TQB5JOJBBPM4MLHJW32SIYRPA,41
AGDX5TRXJ2P5ATH63OHZM5R4STDA,465
AFYK2ERXQYEZB2V5EC4ICWFTMCNQ,95
AGUZIRNJXRWDW42Y6CFVVYV3XLDA,107
AGGCZW6EIVUT2O44TJQIA5VCRZDQ,14
AFRYPSUWNLA3JHPZ2JFJ2UPHICAA,493
AF6ZQCIOWT3IO3E4FF3XBL7RAKGQ,141
AHRUQ33RCVXLWBGWERYKT5FHBRSA,41
AHHWZB3LYCM7JVFUOR5Q6XAQZOBQ,127
AEEM2LUUJX4HZVQCRRS5USSAZWEA,271
AECCEXRYXAFKLBRLXSLG434XB2LQ,13
AFVRFZ3SH3V3LSLV6D76OZOO3K2Q,71
AESSNKHMEMZMEQ74UE42DZS5DZZQ,2
AFQRWI6UOSYT6IQ4KLPCUDQMRFGA,819
AFYB7O3AY4KNFJ466V2KSOQB2ODQ,140
AGNK76DYP5FQ3DKFDWGENTO5KJEA_1,287
AHYB4LI6PRIDXKNRIB4OVUUK6EWQ,1
AFYAPJ5YYFK7NFGXKLZIWNVDRT7Q,20
AF4AQEYKD3IMS3JFNL36VDT3U24Q,20
AHW7WORN557HSWPT23W4XF4QPCFQ,642
AE45RJBXGLQUBAID3X2V4UM2A4OQ,9
AGQDO5ZIBUP6EKH73Y57ZWUT2HCQ,22
AHOZFZUM5U7JIB2LMUEWSVHX7QXA,5
AHAOL5P27IYGX3W5WM37ROVIJJLA,177
AHJPNFZDSQAACCYT5XMAVO7WAFRQ,231
AHQB2ER7UGONG6G7LI5Y4GXNYGBA,18
AHROIP3MOAESZ2GHJ4PWLTXIYBBQ,32
AFV5BKJQYU7GL5XSAXA6BWJ2ET7A,288
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,42
AEYKZFHCDESUL7TLCYLSGAUIXZQA,2
AFF6A22K5G3D26NC72MLKMIQYRDQ,2
AH3V65DBEC4SP2N5DDSE6VNHXD5Q,107
AG7BCC4LWNJ4QMSQHKKUFBWYQGXA,198
AFTJPO5YBDGLYTFEQFYQ3BZ7W6CA,618
AHSPPVUNQCPKJJZCXFSN7JAHW3KQ,50
AHR2ZFJSCTXCMNHFXNV6BVWOLCEA,1608
AGKJAMDDAE6MWZ6SMIMJ7RFE4NUQ,15
AEXAX7XNCSOJXL5LECAWD37KVQIQ,3
AHE2QW3HQFEVOETHNYWQ7R7Z5V2A,744
AGROUFA34ORQG3KLELWMHKMFGO4A,12
AFOYKBIMSNQFTBZJ5UKWK4QFOZDA,587
AFCRXIQ6O2CWG4KW227WSZRGM2GQ,6
AGWJ73N3P5DCU6QZVLDGVX6UALUQ,213
AGT7P4XA4Z2KMIS6RTSBIKSCG3UQ,19
AEFZY4I3OHIUBWLXEALTMIYTOL3Q,137
AHSYQ5UUXSIC6M3OFT65LAL43WNA,13
AGXOODJZKTWTB5VQGMS2YT4WPWMA,33
AHSLDL2ARGTYS6LA2VLXJP2MZOOA,289
AGY5JM4JIEL6RX6X6NLULXZB7DOQ,116
AEZ25HR4EV4O63BP2FRHPW32MEPA,184
AHEAJWGT6DOXD5PI2YEJGX5A6UAQ,265
AG2QBED7S7DP4PTSIA2MX36JXTOA,182
AHJED44JHCW4ATDA2K2MQRWPZQ7A,2476
AGPBA5FMHH6B6WMVCXUOGKNWGMUA,5
AGURQXAO5QNBN42JIDTCNQUYGZUA,65
AE7HVXK5LELWQQIA7AHURFBDKLPA,74
AH4CMX6XQM7DLQ2PZWE5XMFX5GTQ,3116
AEA2USR7KKRMMYCNHJYBSK6XRSJA,7127
AH4JE3MACJFT7QFNZYOR6VWCPRIQ,295
AHOEW2C25ZVXJOLRVTX6VHZERA6Q,42
AEESPFZIAXG6AGZJWKINU2NO6NAQ,1
AHQAWNTSQSEM344GAESU5ADE7LXA,98
AFF2OJLTQ5V2IO5ULM56RCVNEIJQ,113
AGLTKPUHVFHC76PCYAG2LLNYJ67A,112
AFHUBV6CHRGZMMJQSFUID757PXCA,446
AG26ED2F2X5WJTJPWLLY5F2GINTA,47
AE6MG5ZVO4BVU5UKIUVTXRAUTJLA,39
AGUWKGBIQOFLSJXC3FPNFKTBSJ4A,171
AHSS7WPLGYQ37FZTZMLS3LFDXA7Q,92
AEH5374WXML6YIXZROSJADFGZRQA,142
AHKCMPPFJAU5FVMQUK3AO6HKMDLA,31
AFRQ55P6L2MIDRACBDN2LNGMDKLQ,95
AEENRAUNHT3HW75ATTG4NRLB7VNA,22
AGGZCFBSHQOTCKG5G7ZSUEAGE6UA,16
AHAFS3DQFKFXXRDOZOOS7TZQLRGQ,33
AHXXKRH2FZF2SBIPDWITXIEPSYSA,10
AHP7L7T2Y2AEJUFN3EHZGPYB2URA,47
AGN4D6OCCB4TT6QBLRONEBUYZLTA,444
AHITFOCWAY3WJ6TIP5TFHPHHCRAQ,4
AGSZAEXRK35ALCAQA3VMSXWVDWPQ,0
AFMW2B32G5MPE5LKSOMWMKDAJWEQ,5
AERFSIGUZKWIES3W3FRBVUNX4RUA,1046
